Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Motor Current (amps),Motor Heatsink Temp. (C),Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3983697327.3865,9.26537609100342,0.199703566730022,1.20399522722803E-6,1.05172371222311E-7,1,2.99776006220938,40.0298881530762,1.99881780365929,18.7299996614456,1.32993715260938E-5,-4.88714631162057E-6,0.25,-7.01478948549375E-7,1.19861154512432E-6,-6.9058116189241E-7,9.26881790161133,9.26881790161133,0.181548699736595,0.21785843372345,53.0428745720441,20.5705827476132,0.76970648765564,0,0,0,120,9.2451286315918,6,4,3,2.23983764648438,47.4095802307129,,,,,,,,,,,,,,,,
,3983697330.3725,9.25798320770264,0.205755203962326,1.18244048168018E-6,1.05767470348272E-7,1,2.99776006220938,40.0298881530762,1.99893308144488,18.7299996614456,1.29060593328795E-5,-3.91999514237068E-6,0.25,-6.01041190324497E-7,1.17673027085939E-6,-5.90977866569549E-7,9.26193428039551,9.26193428039551,0.205755203962326,0.205755203962326,53.2906508126403,20.5693025653484,0.769298434257507,0,0,0,120,9.23883438110352,6,4,3,2.225341796875,47.8983383178711,,,,,,,,,,,,,,,,
,3983697333.3775,9.25062799453735,0.205755203962326,1.18583430666749E-6,1.30068353623845E-7,1,2.99776006220938,40.0298881530762,1.99880954274946,18.7299996614456,1.30228948886788E-5,-4.38556760898488E-6,0.25,-6.48165943364175E-7,1.18032620222661E-6,-6.37743440407835E-7,9.25403213500977,9.25403213500977,0.205755203962326,0.205755203962326,53.4297806890633,20.56964053808,0.769037425518036,0,0,0,120,9.2313346862793,6,4,3,2.24075317382813,47.8983383178711,,,,,,,,,,,,,,,,
,3983697336.384,9.24422550201416,0.21785844117403,1.01113403110766E-6,1.23482457710527E-7,1,2.99776006220938,40.0298881530762,1.99889938012549,18.7299996614456,1.13274964833878E-5,-4.99628580650705E-6,0.25,-6.78182652166537E-7,1.0070414027207E-6,-6.68382517504177E-7,9.24722385406494,9.24722385406494,0.205755203962326,0.229961678385735,53.1140027672941,20.5702198207508,0.768514394760132,0,0,0,120,9.22415065765381,6,4,3,2.23785400390625,48.8758583068848,,,,,,,,,,,,,,,,
,3983697339.383,9.23761892318726,0.223910056054592,9.92472012469824E-7,1.31172411022024E-7,1,2.99776006220938,40.0298881530762,1.99892554861377,18.7299996614456,1.09734154435204E-5,-4.0850438052283E-6,0.25,-5.83861489645406E-7,9.8806124293173E-7,-5.74837393088876E-7,9.24122714996338,9.24122714996338,0.21785843372345,0.229961678385735,53.3086282685826,20.5686007531698,0.7682746052742,0,0,0,120,9.2180347442627,6,4,3,2.25616455078125,47.4095802307129,,,,,,,,,,,,,,,,
,3983697342.38,9.23023462295532,0.193651951849461,1.08562773406841E-6,1.24749272724525E-7,1,2.99776006220938,40.0298881530762,1.998839310081,18.7299996614456,1.17829663283967E-5,-3.22714478975009E-6,0.25,-5.14702781872952E-7,1.0802064024607E-6,-5.05733532343675E-7,9.23401069641113,9.23401069641113,0.181548699736595,0.205755203962326,53.2914324411595,20.569628737392,0.767822802066803,0,0,0,120,9.21049880981445,6,4,3,2.2406005859375,47.8983383178711,,,,,,,,,,,,,,,,
,3983697345.3735,9.22270917892456,0.205755203962326,1.24859915602322E-6,1.0018522811353E-7,1,2.99776006220938,40.0298881530762,1.99883236642339,18.7299996614456,1.36821284047353E-5,-4.44731025368044E-6,0.25,-6.6545057518434E-7,1.24271763261038E-6,-6.54600282930178E-7,9.22645854949951,9.22645854949951,0.205755203962326,0.205755203962326,53.411803233121,20.5701779023247,0.767470717430115,0,0,0,120,9.20340538024902,6,4,3,2.2406005859375,46.9208221435547,,,,,,,,,,,,,,,,
,3983697348.368,9.21555662155151,0.199703574180603,1.15323351119209E-6,9.56641422156407E-8,1,2.99776006220938,40.0298881530762,1.99878189891165,18.7299996614456,1.26952180536189E-5,-4.43712545721183E-6,0.25,-6.47543948086993E-7,1.14795964034459E-6,-6.37282886252369E-7,9.21895980834961,9.21895980834961,0.19365194439888,0.205755203962326,53.5579677662172,20.5707773845482,0.766957402229309,0,0,0,120,9.19724178314209,6,4,3,2.23724365234375,46.4320640563965,,,,,,,,,,,,,,,,
,3983697351.357,9.20931148529053,0.187600329518318,1.2621675767962E-6,1.14975110578526E-7,1,2.99776006220938,40.0298881530762,1.99885424842061,18.7299996614456,1.36172292363049E-5,-3.28964680458265E-6,0.25,-5.52228065785397E-7,1.25564247137164E-6,-5.42136218153868E-7,9.21215343475342,9.21215343475342,0.16944545507431,0.205755203962326,53.1968553903326,20.5728897117016,0.766670942306519,0,0,0,120,9.18971252441406,6,4,3,2.23892211914062,47.4095802307129,,,,,,,,,,,,,,,,
,3983697354.3605,9.20301342010498,0.16944545507431,1.25721481503149E-6,9.15014521662717E-8,1,2.99776006220938,40.0298881530762,1.99883258362601,18.7299996614456,1.37219301722184E-5,-4.16983707924474E-6,0.25,-6.39264228670685E-7,1.25114461336071E-6,-6.28563002202732E-7,9.20646953582764,9.20646953582764,0.16944545507431,0.16944545507431,53.4063318334864,20.5710697670988,0.766367375850678,0,0,0,120,9.18281269073486,6,4,3,2.25494384765625,46.9208221435547,,,,,,,,,,,,,,,,
,3983697357.367,9.19604921340942,0.193651951849461,1.29874321963546E-6,1.03353891108031E-7,1,2.99776006220938,40.0298881530762,1.99884687984844,18.7299996614456,1.40372575360743E-5,-3.52869571258947E-6,0.25,-5.82586137330329E-7,1.29209813071337E-6,-5.72097411537423E-7,9.19955730438232,9.19955730438232,0.181548699736595,0.205755203962326,53.3852278634672,20.5712864255966,0.765912771224976,0,0,0,120,9.17675971984863,6,4,3,2.2528076171875,47.8983383178711,,,,,,,,,,,,,,,,
,3983697360.3575,9.18971872329712,0.236013308167458,1.40156519030176E-6,9.2467597469148E-8,1,2.99776006220938,40.0298881530762,1.99877909448173,18.7299996614456,1.54025081115042E-5,-5.24352297784032E-6,0.25,-7.7209446973842E-7,1.39508405849068E-6,-7.5973218033444E-7,9.19254112243652,9.19254112243652,0.229961678385735,0.242064937949181,53.4641723439095,20.5715357118461,0.765733361244202,0,0,0,120,9.1694278717041,6,4,3,2.2381591796875,52.2971649169922,,,,,,,,,,,,,,,,
,3983697363.364,9.18323230743408,0.236013308167458,1.21701467052446E-6,1.02498190610756E-7,1,2.99776006220938,40.0298881530762,1.99886981839468,18.7299996614456,1.35568384979205E-5,-5.5795741603213E-6,0.25,-7.72930218224975E-7,1.21188023463855E-6,-7.61450005354204E-7,9.18689632415772,9.18689632415772,0.229961678385735,0.242064937949181,53.1788779343902,20.5706071651378,0.765327990055084,0,0,0,120,9.16286277770996,6,4,3,2.2412109375,47.8983383178711,,,,,,,,,,,,,,,,
,3983697366.3915,9.17573928833008,0.223910056054592,1.33289811511121E-6,1.00480251180408E-7,1,2.99776006220938,40.0298881530762,1.99882754633859,18.7299996614456,1.44698153076541E-5,-3.97996880012325E-6,0.25,-6.33713819936395E-7,1.32625061982213E-6,-6.22688765605083E-7,9.17956829071045,9.17956829071045,0.21785843372345,0.229961678385735,53.4032053194095,20.5717645025812,0.764922320842743,0,0,0,120,9.15701293945313,6,4,3,2.25433349609375,48.3870964050293,,,,,,,,,,,,,,,,
,3983697369.389,9.1689305305481,0.21785843372345,1.30967993951421E-6,1.05220944938459E-7,1,2.99776006220938,40.0298881530762,1.9988207317815,18.7299996614456,1.42793651402143E-5,-4.25851479786277E-6,0.25,-6.57420945580592E-7,1.30331546389897E-6,-6.46335156986929E-7,9.17191028594971,9.17191028594971,0.21785843372345,0.21785843372345,53.1835677055056,20.5703687571219,0.764560997486115,0,0,0,120,9.1500415802002,6,4,3,2.23907470703125,47.8983383178711,,,,,,,,,,,,,,,,
,3983697372.3715,9.162522315979,0.19365194439888,1.1798949145611E-6,1.01095542514963E-7,1,2.99776006220938,40.0298881530762,1.99876307683569,18.7299996614456,1.28029686027068E-5,-3.49215535620539E-6,0.25,-5.57889050646305E-7,1.17399567386492E-6,-5.48151982899417E-7,9.16595077514648,9.16595077514648,0.19365194439888,0.19365194439888,53.4884028280057,20.5722281562873,0.764306843280792,0,0,0,120,9.1433572769165,6,4,3,2.23953247070313,48.3870964050293,,,,,,,,,,,,,,,,
,3983697375.355,9.15588712692261,0.181548707187176,1.32903884982664E-6,9.83715225640116E-8,1,2.99776006220938,40.0298881530762,1.99881177784217,18.7299996614456,1.47244083223394E-5,-5.64208907382127E-6,0.25,-7.99041553957203E-7,1.32321510076891E-6,-7.86832278345504E-7,9.15909385681152,9.15909385681152,0.157342210412025,0.205755203962326,53.5102884265441,20.5736039700398,0.763919830322266,0,0,0,120,9.13773536682129,6,4,3,2.23876953125,47.8983383178711,,,,,,,,,,,,,,,,
,3983697378.348,9.15005683898926,0.16944545507431,1.38342617746509E-6,1.13114984425148E-7,1,2.99776006220938,40.0298881530762,1.99872589865505,18.7299996614456,1.48886303757999E-5,-3.40277566249509E-6,0.25,-5.85036190732072E-7,1.37617684973611E-6,-5.74122130663564E-7,9.15268039703369,9.15268039703369,0.157342210412025,0.181548699736595,53.1163476528518,20.5688339849329,0.76364654302597,0,0,0,120,9.13081741333008,6,4,3,2.23922729492187,48.8758583068848,,,,,,,,,,,,,,,,
,3983697381.399,9.14341354370117,0.187600322067738,1.13368577466036E-6,1.28367935212867E-7,1,2.99776006220938,40.0298881530762,1.99876065977355,18.7299996614456,1.22315714601341E-5,-2.96054615792551E-6,0.25,-4.96603415575382E-7,1.12782780426305E-6,-4.87534611123249E-7,9.14614200592041,9.14614200592041,0.181548699736595,0.19365194439888,53.1624637354864,20.5703707874283,0.763249754905701,0,0,0,120,9.12413215637207,6,4,3,2.23892211914062,47.8983383178711,,,,,,,,,,,,,,,,
,3983697384.3575,9.1371808052063,0.199703574180603,1.10962163708344E-6,9.26033556887577E-8,1,2.99776006220938,40.0298881530762,1.99878554703808,18.7299996614456,1.23837325815125E-5,-5.22066335737477E-6,0.25,-7.18073455087815E-7,1.10500457467199E-6,-7.075092078969E-7,9.14068508148193,9.14068508148193,0.19365194439888,0.205755203962326,53.3031568689479,20.5699278650056,0.76303768157959,0,0,0,120,9.11833190917969,6,4,3,2.24151611328125,48.3870964050293,,,,,,,,,,,,,,,,
,3983697387.3585,9.13056373596191,0.199703574180603,1.30624603029603E-6,1.04806474836547E-7,1,2.99776006220938,40.0298881530762,1.99877512190275,18.7299996614456,1.41822226661059E-5,-3.91209775567134E-6,0.25,-6.22221690843111E-7,1.29973719325533E-6,-6.11408538382178E-7,9.13367652893066,9.13367652893066,0.19365194439888,0.205755203962326,53.1687167636402,20.570425077186,0.762560725212097,0,0,0,120,9.11144828796387,6,4,3,2.23892211914062,48.3870964050293,,,,,,,,,,,,,,,,
,3983697390.353,9.12432813644409,0.175497084856033,1.22560826078615E-6,1.31898841587866E-7,1,2.99776006220938,40.0298881530762,1.99874934341397,18.7299996614456,1.33131432704636E-5,-3.70771895027897E-6,0.25,-5.87522935488165E-7,1.21951910438772E-6,-5.77350299888907E-7,9.12745094299316,9.12745094299316,0.145238965749741,0.205755203962326,53.2163961033133,20.5685434663586,0.762062311172485,0,0,0,120,9.10472679138184,6,4,3,2.2406005859375,47.8983383178711,,,,,,,,,,,,,,,,
,3983697393.345,9.11824750900269,0.205755189061165,1.27109167553985E-6,1.00110497713291E-7,1,2.99776006220938,40.0298881530762,1.99882388781195,18.7299996614456,1.40746956600744E-5,-5.35211652960446E-6,0.25,-7.59807687425469E-7,1.26550074660038E-6,-7.48162750802247E-7,9.12120532989502,9.12120532989502,0.181548699736595,0.229961678385735,53.3047201259864,20.5698804055824,0.761673152446747,0,0,0,120,9.09908676147461,6,4,3,2.239990234375,46.9208221435547,,,,,,,,,,,,,,,,
,3983697396.333,9.11199140548706,0.229961678385735,1.35451104306569E-6,1.17854923172473E-7,1,2.99776006220938,40.0298881530762,1.99877005089302,18.7400002032518,1.48406984876521E-5,-4.81553415610727E-6,0.25,-7.21010706323947E-7,1.34812651561104E-6,-7.0924657531307E-7,9.11528968811035,9.11528968811035,0.229961678385735,0.229961678385735,53.269546842621,20.5696876011469,0.761553823947906,0,0,0,120,9.09204578399658,6,4,3,2.2528076171875,46.9208221435547,,,,,,,,,,,,,,,,
,3983697399.35,9.10507535934448,0.205755189061165,1.15001316999594E-6,1.27147060983678E-7,1,2.99776006220938,40.0298881530762,1.99882080711732,18.7299996614456,1.25429480255524E-5,-3.76428490813323E-6,0.25,-5.79763570349877E-7,1.14443666914637E-6,-5.70011199787175E-7,9.10869312286377,9.10869312286377,0.181548699736595,0.229961678385735,53.5892329069864,20.572455656062,0.761195838451385,0,0,0,120,9.08530807495117,6,4,3,2.2418212890625,45.9433059692383,,,,,,,,,,,,,,,,
,3983697402.341,9.0981593132019,0.187600322067738,1.14516903504758E-6,9.83170676809955E-8,1,2.99776006220938,40.0298881530762,1.99892836107185,18.7299996614456,1.26037670648942E-5,-4.38635287107154E-6,0.25,-6.41013150650804E-7,1.13992254878944E-6,-6.30838491946068E-7,9.1014575958252,9.1014575958252,0.181548699736595,0.19365194439888,53.4547928016787,20.5704299736299,0.760803163051605,0,0,0,120,9.07971096038818,6,4,3,2.24090576171875,47.8983383178711,,,,,,,,,,,,,,,,
,3983697405.332,9.09145164489746,0.175497077405453,1.22626044496534E-6,1.33986337177101E-7,1,2.99776006220938,40.0298881530762,1.99886233115477,18.7400002032518,1.32429605645561E-5,-3.26983995996994E-6,0.25,-5.43885339300262E-7,1.21995657959431E-6,-5.34027058374947E-7,9.09486103057861,9.09486103057861,0.157342210412025,0.19365194439888,53.1687167636402,20.5704048530301,0.76035863161087,0,0,0,120,9.07254981994629,6,4,3,2.2369384765625,47.8983383178711,,,,,,,,,,,,,,,,
,3983697408.341,9.08542490005493,0.16944545507431,1.08549652302812E-6,1.20097352556883E-7,1,2.99776006220938,40.0298881530762,1.99883498211303,18.7299996614456,1.18186132036571E-5,-3.4360640327489E-6,0.25,-5.35546275129938E-7,1.08017662169614E-6,-5.26426094186628E-7,9.08804225921631,9.08804225921631,0.157342210412025,0.181548699736595,53.4633907153903,20.574374449765,0.760026931762695,0,0,0,120,9.06605434417725,6,4,3,2.2393798828125,48.3870964050293,,,,,,,,,,,,,,,,
,3983697411.328,9.07918787002563,0.181548699736595,1.02516112186395E-6,1.19025701342148E-7,1,2.99776006220938,40.0298881530762,1.99884229227478,18.7299996614456,1.13591694660564E-5,-4.35919407935522E-6,0.25,-6.17051584945067E-7,1.02067242587005E-6,-6.07628803832709E-7,9.08280754089356,9.08280754089356,0.181548699736595,0.181548699736595,53.2640754429864,20.5682809257158,0.759551763534546,0,0,0,120,9.06052303314209,6,4,3,2.23709106445313,47.4095802307129,,,,,,,,,,,,,,,,
,3983697414.3705,9.07219505310059,0.187600322067738,1.33443584917853E-6,1.10755794322205E-7,1,2.99776006220938,40.0298881530762,1.9987941997132,18.7299996614456,1.44626621605955E-5,-3.85121943096383E-6,0.25,-6.2113329089694E-7,1.32771676716908E-6,-6.10192430589951E-7,9.07556819915772,9.07556819915772,0.181548699736595,0.19365194439888,53.3500545801018,20.5684587969068,0.759337544441223,0,0,0,120,9.05349540710449,6,4,3,2.23922729492187,48.3870964050293,,,,,,,,,,,,,,,,
,3983697417.3645,9.06615734100342,0.175497077405453,1.29482571172798E-6,1.0722824235278E-7,1,2.99776006220938,40.0298881530762,1.99885765615489,18.7299996614456,1.40502777949412E-5,-3.83005886183734E-6,0.25,-6.11988836111337E-7,1.28835080169769E-6,-6.01305131739189E-7,9.06882190704346,9.06882190704346,0.157342210412025,0.19365194439888,53.394607405698,20.5676357364675,0.75921505689621,0,0,0,120,9.04717826843262,6,4,3,2.24029541015625,48.8758583068848,,,,,,,,,,,,,,,,
,3983697420.333,9.06017684936523,0.19365194439888,1.03128852183237E-6,8.78295098850324E-8,1,2.99776006220938,40.0298881530762,1.99890768450614,18.7400002032518,1.16288697739693E-5,-5.52215919742859E-6,0.25,-7.34272824357536E-7,1.02731939696105E-6,-7.23967760083145E-7,9.06349277496338,9.06349277496338,0.19365194439888,0.19365194439888,53.2632938144672,20.5697162562603,0.758826851844788,0,0,0,120,9.04171657562256,6,4,3,2.2412109375,46.9208221435547,,,,,,,,,,,,,,,,
,3983697423.3275,9.05357027053833,0.211806811392307,1.06661283156556E-6,1.36899131421903E-7,1,2.99776006220938,40.0298881530762,1.99892149272468,18.7299996614456,1.17806950701576E-5,-4.31995308756416E-6,0.25,-6.20461873696839E-7,1.06183900657531E-6,-6.1081481136071E-7,9.05686092376709,9.05686092376709,0.19365194439888,0.229961678385735,53.2015451614479,20.5699929080264,0.758407056331635,0,0,0,120,9.03487300872803,6,4,3,2.239990234375,47.8983383178711,,,,,,,,,,,,,,,,
,3983697426.305,9.04698944091797,0.205755189061165,9.77382359627222E-7,1.25265768187151E-7,1,2.99776006220938,40.0298881530762,1.99894613860315,18.7299996614456,1.09136062840434E-5,-4.62633849510499E-6,0.25,-6.35243118910794E-7,9.73328844326049E-7,-6.25917947362003E-7,9.05027961730957,9.05027961730957,0.181548699736595,0.229961678385735,53.2711100996595,20.5698719610261,0.758126378059387,0,0,0,120,9.02860260009766,6,4,3,2.23968505859375,47.8983383178711,,,,,,,,,,,,,,,,
,3983697429.3035,9.04044485092163,0.187600322067738,1.37002309618386E-6,1.24111143178535E-7,1,2.99776006220938,40.0298881530762,1.99889202449502,18.7299996614456,1.49865052901087E-5,-4.72976616563621E-6,0.25,-7.15165748255538E-7,1.36349768720461E-6,-7.03369541857172E-7,9.04369926452637,9.04369926452637,0.181548699736595,0.19365194439888,53.0545989998325,20.5699011301715,0.757668018341064,0,0,0,120,9.02303028106689,6,4,3,2.24044799804687,48.3870964050293,,,,,,,,,,,,,,,,
,3983697432.3075,9.03412818908691,0.16944545507431,1.27677186295934E-6,1.1547878305655E-7,1,2.99776006220938,40.0298881530762,1.99881983078656,18.7299996614456,1.34121643322641E-5,-1.28263528631537E-6,0.25,-3.54366636162308E-7,1.26918853061494E-6,-3.4564408031347E-7,9.03719043731689,9.03719043731689,0.157342210412025,0.181548699736595,53.5556228806595,20.5694149004783,0.757347702980041,0,0,0,120,9.01633071899414,6,4,3,2.23953247070313,48.3870964050293,,,,,,,,,,,,,,,,
,3983697435.3055,9.02853155136108,0.16944545507431,1.01218526486648E-6,1.31870725563031E-7,1,2.99776006220938,40.0298881530762,1.99888681012353,18.7299996614456,1.12015785591381E-5,-4.22481820568749E-6,0.25,-6.01322193633638E-7,1.00771532617466E-6,-5.92076324988915E-7,9.03106594085693,9.03106594085693,0.157342210412025,0.181548699736595,53.5493698525057,20.5711269493125,0.757088124752045,0,0,0,120,9.00999641418457,6,4,3,2.24090576171875,47.4095802307129,,,,,,,,,,,,,,,,
,3983697438.315,9.0226902961731,0.193651951849461,1.12296798830878E-6,9.805157351089E-8,1,2.99776006220938,40.0298881530762,1.99887965512903,18.7299996614456,1.25282657867094E-5,-5.25560091064653E-6,0.25,-7.23904586110759E-7,1.11828202408691E-6,-7.13233772030019E-7,9.02599716186523,9.02599716186523,0.181548699736595,0.205755203962326,53.4141481186787,20.5689757764383,0.756670832633972,0,0,0,120,9.00464534759522,6,4,3,2.23892211914062,46.9208221435547,,,,,,,,,,,,,,,,
,3983697441.3155,9.01644706726074,0.187600329518318,1.28649656586426E-6,9.57553196476211E-8,1,2.99776006220938,40.0298881530762,1.99887956520847,18.7299996614456,1.42735391217165E-5,-5.57449435727332E-6,0.25,-7.84733289554812E-7,1.28091365327036E-6,-7.72832959070987E-7,9.01938343048096,9.01938343048096,0.16944545507431,0.205755203962326,53.106968110621,20.5714877414226,0.756329655647278,0,0,0,120,8.9978723526001,6,4,3,2.24090576171875,46.4320640563965,,,,,,,,,,,,,,,,
,3983697444.3065,9.01001024246216,0.181548707187176,1.2913065261005E-6,1.01721679269336E-7,1,2.99776006220938,40.0298881530762,1.999010538215,18.7299996614456,1.42547392724946E-5,-5.18342539377505E-6,0.25,-7.46495665420281E-7,1.28550460975396E-6,-7.34850376204282E-7,9.01351070404053,9.01351070404053,0.157342210412025,0.205755203962326,53.1437046510249,20.571688281487,0.756103813648224,0,0,0,120,8.99179077148438,6,4,3,2.24075317382813,47.4095802307129,,,,,,,,,,,,,,,,
,3983697447.301,9.0037145614624,0.16944545507431,1.20828177009297E-6,1.09547102748594E-7,1,2.99776006220938,40.0298881530762,1.99880630511796,18.7299996614456,1.31582570347305E-5,-3.84142360626691E-6,0.25,-5.97796524480011E-7,1.20236826166097E-6,-5.87632603928201E-7,9.00650978088379,9.00650978088379,0.157342210412025,0.181548699736595,53.3828829779095,20.5695585713138,0.755576550960541,0,0,0,120,8.98619079589844,6,4,3,2.2369384765625,48.3870964050293,,,,,,,,,,,,,,,,
,3983697450.2975,8.99789667129517,0.193651951849461,1.07051439200224E-6,1.25128291772807E-7,1,2.99776006220938,40.0298881530762,1.99884217550529,18.7299996614456,1.16337947208238E-5,-3.26598665024264E-6,0.25,-5.15903360892842E-7,1.06520905456366E-6,-5.0699823415605E-7,9.00091934204102,9.00091934204102,0.181548699736595,0.205755203962326,53.0514724857556,20.5717731861735,0.755433022975922,0,0,0,120,8.97949123382568,6,4,3,2.24136352539062,47.8983383178711,,,,,,,,,,,,,,,,
